ensembl_id	ensembl_id_clean	gene_symbol	gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	log10padj	regulation	label
ENSG00000118960.12	ENSG00000118960	HS1BP3	HS1BP3	5.9538778790699	-0.101012437589619	1.72724822997939	-0.0584817143456124	0.953364927401719	0.984111642113341	0.00695563042693401	NS	
ENSG00000118965.14	ENSG00000118965	WDR35	WDR35	6.48137305418453	-2.72784495535686	1.19926032169107	-2.27460619351631	0.0229295642431607	0.157518834825299	0.802667509356066	NS	
ENSG00000118971.7	ENSG00000118971	CCND2	CCND2	19.6922805867021	-3.32558395682722	1.05730288973426	-3.14534651244835	0.00165890216398462	0.035352263988234	1.45158276839855	Up in PT	
ENSG00000118985.15	ENSG00000118985	ELL2	ELL2	11.0248337601128	-2.40094972492161	1.36642908404003	-1.75709793721814	0.0789011172812266	0.30019341556238	0.522598837796564	NS	
ENSG00000118997.13	ENSG00000118997	DNAH7	DNAH7	17.5534257912514	-2.01501243627717	1.42524870697231	-1.41379706322113	0.157421496107992	0.421573277293641	0.375126926001703	NS	
ENSG00000119013.8	ENSG00000119013	NDUFB3	NDUFB3	18.252590681248	0.416789654167651	1.30150251959452	0.320237301036882	0.748788448711186	0.905669000604245	0.0430304971097524	NS	
ENSG00000119041.10	ENSG00000119041	GTF3C3	GTF3C3	8.29570601602892	-1.75205930674962	1.39269633439877	-1.25803397587457	0.208379469074084	0.488660858216564	0.310992446609956	NS	
ENSG00000119042.16	ENSG00000119042	SATB2	SATB2	7.12637490162068	-3.09038962022494	1.23129520433359	-2.50986896509318	0.0120775968947244	0.107846852187097	0.967192526479145	NS	
ENSG00000119048.7	ENSG00000119048	UBE2B	UBE2B	11.3736525850353	-0.489490042869229	1.50474498558378	-0.325297673399009	0.744955791558921	0.903545314634797	0.0440500618054953	NS	
ENSG00000119121.21	ENSG00000119121	TRPM6	TRPM6	13.2373000898693	0.819302701375348	1.8946568762899	0.432428009328897	0.665430364569904	0.864231137387469	0.0633700905450974	NS	
ENSG00000119138.4	ENSG00000119138	KLF9	KLF9	6.01871252247679	-2.6111798211735	1.25139234547993	-2.08661962062111	0.0369225322635213	0.200544545890334	0.697789144811435	NS	
ENSG00000119203.13	ENSG00000119203	CPSF3	CPSF3	4.85987461161023	-0.382725515168762	1.6591576094513	-0.230674598355568	0.817567608931078	0.936440266075679	0.0285199203080701	NS	
ENSG00000119231.10	ENSG00000119231	SENP5	SENP5	8.53715977625777	-2.32887785203032	1.22831890523278	-1.89598795728783	0.0579616369729395	0.255099179598347	0.593290938083599	NS	
ENSG00000119280.16	ENSG00000119280	C1orf198	C1orf198	6.65981771834956	-3.10936747036843	1.06567344596112	-2.91774884900516	0.00352568197563351	0.0543190961074426	1.26504746550988	NS	
ENSG00000119283.15	ENSG00000119283	TRIM67	TRIM67	9.7636957566372	0.316419181164542	1.56540274184831	0.20213276283836	0.839812935428908	0.943712814700174	0.0251601476156684	NS	
ENSG00000119285.10	ENSG00000119285	HEATR1	HEATR1	35.0046476440856	1.1411783674049	1.48047296975452	0.770820130268316	0.440813553645628	0.715227625492542	0.145555719369765	NS	
ENSG00000119314.15	ENSG00000119314	PTBP3	PTBP3	25.893373289285	-1.40540710791842	1.11798580053505	-1.25708851332979	0.208721586079677	0.489018808461765	0.310674436880326	NS	
ENSG00000119318.12	ENSG00000119318	RAD23B	RAD23B	11.1336066386518	-4.21932390435779	0.761105517840276	-5.54367798610974	2.96183309497229e-08	1.97771468528283e-05	4.70383636164926	Up in PT	
ENSG00000119321.8	ENSG00000119321	FKBP15	FKBP15	17.3126284002902	-0.915848940855591	1.09136724659753	-0.839175762064386	0.401370686496888	0.683295717326748	0.16539130128403	NS	
ENSG00000119335.16	ENSG00000119335	SET	SET	44.877505421429	-1.24564390765056	1.02967499457139	-1.20974473908542	0.226376856812086	0.507814243634906	0.294295121805568	NS	
ENSG00000119383.19	ENSG00000119383	PTPA	PTPA	9.19547494330093	-0.642409170830436	1.72112798970306	-0.373248924352959	0.708963186457984	0.886559244561906	0.0522922372468127	NS	
ENSG00000119392.14	ENSG00000119392	GLE1	GLE1	8.83567436448252	0.848092535982964	1.66252926640539	0.51012186860124	0.609966085285942	0.833953914583672	0.0788579483970518	NS	
ENSG00000119397.16	ENSG00000119397	CNTRL	CNTRL	78.019224530666	2.31242458938901	1.34320275991364	1.72157522185085	0.0851464949345962	0.310927075606056	0.507341457840017	NS	
ENSG00000119402.16	ENSG00000119402	FBXW2	FBXW2	15.9456805788946	-3.34925136745332	1.12776778148847	-2.96980586112582	0.00297988002816245	0.0495206597414866	1.30521357803926	Up in PT	
ENSG00000119403.13	ENSG00000119403	PHF19	PHF19	8.86992389812471	0.688735887528158	1.44398452041197	0.476969024108141	0.633384179316367	0.844582636358857	0.0733578514110519	NS	
ENSG00000119408.16	ENSG00000119408	NEK6	NEK6	11.1493198503748	-2.66446687423643	1.11700528161164	-2.38536640613917	0.0170621181526178	0.132786519677514	0.8768460117664	NS	
ENSG00000119414.11	ENSG00000119414	PPP6C	PPP6C	10.5235846043562	-1.30792040726125	1.69405616518668	-0.772064370792051	0.440076303201615	0.714991758844936	0.145698963945487	NS	
ENSG00000119487.16	ENSG00000119487	MAPKAP1	MAPKAP1	16.7430185812055	-2.7062217701994	1.15115931299952	-2.35086641756642	0.0187297565148774	0.139893543067123	0.854202330361875	NS	
ENSG00000119508.17	ENSG00000119508	NR4A3	NR4A3	7.37451854250379	-2.25244697440485	1.49206851409383	-1.50961363578724	0.131142039911802	0.385083163810206	0.414445468716044	NS	
ENSG00000119522.16	ENSG00000119522	DENND1A	DENND1A	34.8377658253351	1.75910987209076	1.28370530016279	1.37033778069443	0.17058148462328	0.441595635486382	0.35497522761026	NS	
ENSG00000119535.17	ENSG00000119535	CSF3R	CSF3R	39.1102876269783	0.616027064832173	1.26456923211261	0.487143802955753	0.626156426750238	0.841775622488293	0.0748036554139807	NS	
ENSG00000119537.15	ENSG00000119537	KDSR	KDSR	13.3161387536966	-1.25485273681632	1.23062625077283	-1.01968630689316	0.307877257864364	0.595078852715065	0.225425482960446	NS	
ENSG00000119541.9	ENSG00000119541	VPS4B	VPS4B	31.694050501177	1.56299014982072	1.61043406304333	0.970539673550528	0.33177755939295	0.619965451757713	0.207632511355032	NS	
ENSG00000119547.5	ENSG00000119547	ONECUT2	ONECUT2	6.5012731747457	-2.96312129878768	1.23010046046431	-2.40884496349934	0.016003094530632	0.128641247848162	0.890619755823992	NS	
ENSG00000119596.17	ENSG00000119596	YLPM1	YLPM1	177.000358914893	1.41766386003812	1.19406339788446	1.18726012584409	0.235125031038497	0.515884405450513	0.287447600114971	NS	
ENSG00000119599.16	ENSG00000119599	DCAF4	DCAF4	4.66369999991471	-1.42855543598059	1.44261327159741	-0.990255298565733	0.322049349778988	0.609647757963776	0.214921019017998	NS	
ENSG00000119616.11	ENSG00000119616	FCF1	FCF1	5.18824600197462	-1.81002253317917	1.14607703970859	-1.57932012462216	0.114262648107769	0.358538434663978	0.445464281927078	NS	
ENSG00000119638.12	ENSG00000119638	NEK9	NEK9	42.0898432450743	0.71292907708056	1.42150551170359	0.501530997390334	0.615997468186891	0.836472390194313	0.0775483894106683	NS	
ENSG00000119661.14	ENSG00000119661	DNAL1	DNAL1	8.81564040309681	-1.87431894180955	1.64694852884104	-1.13805556699973	0.255097280194995	0.539377846058243	0.268106895354845	NS	
ENSG00000119669.4	ENSG00000119669	IRF2BPL	IRF2BPL	11.6371212306066	0.0932439670711248	1.60415661135619	0.0581264736940453	0.953647887080581	0.984111642113341	0.00695563042693401	NS	
ENSG00000119681.11	ENSG00000119681	LTBP2	LTBP2	23.1602776185604	-1.50764112121914	1.41062227181063	-1.06877734128214	0.285170011707179	0.572397362176173	0.242302376301101	NS	
ENSG00000119682.16	ENSG00000119682	AREL1	AREL1	10.5168616318948	-1.28218702388707	1.38703105898953	-0.924411184289675	0.355272273817944	0.642659760621371	0.192018892072164	NS	
ENSG00000119684.15	ENSG00000119684	MLH3	MLH3	12.8413417564677	-1.63979052834274	1.48552053130406	-1.10384911806184	0.269658593914536	0.554941540301622	0.255752764736145	NS	
ENSG00000119685.19	ENSG00000119685	TTLL5	TTLL5	38.3332208139743	0.510912867123181	1.38649210849572	0.36849316630983	0.71250553972849	0.887880361804313	0.0516455496590468	NS	
ENSG00000119688.20	ENSG00000119688	ABCD4	ABCD4	6.97252896582774	-2.8813677873703	1.35383433155315	-2.12830160989101	0.0333120847214487	0.189476703873959	0.722444178840651	NS	
ENSG00000119699.7	ENSG00000119699	TGFB3	TGFB3	20.3923150463995	-0.0574656803877906	1.48915502385209	-0.0385894547359754	0.969217709933346	0.991187941027258	0.00384399030549675	NS	
ENSG00000119707.13	ENSG00000119707	RBM25	RBM25	65.9559906983219	-0.813070931013378	0.849390010645008	-0.957240985676239	0.338445634411018	0.626430001574537	0.203127450812415	NS	
ENSG00000119711.12	ENSG00000119711	ALDH6A1	ALDH6A1	5.63099649584654	-1.23049929378414	1.34621686387645	-0.914042400450179	0.360694566573048	0.647788556355684	0.188566728378138	NS	
ENSG00000119714.10	ENSG00000119714	GPR68	GPR68	16.9321041392411	2.45529440948055	1.65782053611001	1.48103751642609	0.138596576548187	0.393810868285572	0.404712302491146	NS	
ENSG00000119715.14	ENSG00000119715	ESRRB	ESRRB	15.9172454130771	3.15651379765251	2.37393788336635	1.32965307128274	0.183632603549831	0.456998219273718	0.340085492186397	NS	
ENSG00000119720.17	ENSG00000119720	NRDE2	NRDE2	11.7237129399549	-0.857894294042458	1.23677427044331	-0.693654706881112	0.487898776820188	0.749540203277715	0.125205067827839	NS	
ENSG00000119771.14	ENSG00000119771	KLHL29	KLHL29	7.6314387233087	-1.27516089889931	1.59479966174444	-0.799574347479172	0.423957455032571	0.701993365780497	0.153666992170104	NS	
ENSG00000119772.16	ENSG00000119772	DNMT3A	DNMT3A	19.1477874420275	-1.84746749793724	1.11026043356812	-1.66399471878855	0.0961134847926188	0.328969900465684	0.482843836577885	NS	
ENSG00000119777.18	ENSG00000119777	TMEM214	TMEM214	5.05008894749065	-2.49543837990567	1.19163833178501	-2.09412395803652	0.0362489393788841	0.198507040360253	0.702224085699924	NS	
ENSG00000119778.14	ENSG00000119778	ATAD2B	ATAD2B	16.4415772116642	-3.79195142713721	0.980540456084548	-3.86720548204515	0.00011008966187637	0.00787209786128395	2.10390951564996	Up in PT	
ENSG00000119787.13	ENSG00000119787	ATL2	ATL2	10.9007280773789	-3.53941987706822	1.10693834844696	-3.19748600455846	0.00138631138354934	0.0317015863416214	1.49891900522152	Up in PT	
ENSG00000119801.12	ENSG00000119801	YPEL5	YPEL5	23.2596071268039	1.02194397254474	1.22451334703483	0.834571525920394	0.403958999763831	0.685771752819412	0.163820407595686	NS	
ENSG00000119812.18	ENSG00000119812	FAM98A	FAM98A	28.6853360227822	0.680490526567248	1.35672318777606	0.501569172472616	0.615970608798786	0.836472390194313	0.0775483894106683	NS	
ENSG00000119820.10	ENSG00000119820	YIPF4	YIPF4	11.1998597540984	-2.98350021365089	1.0687169387691	-2.79166550601055	0.00524375326407668	0.068835429479675	1.16218797358058	NS	
ENSG00000119844.15	ENSG00000119844	AFTPH	AFTPH	22.8133581385388	0.100913725566244	1.50306531445765	0.0671386163964915	0.946471351795063	0.981999738199415	0.00788862799570261	NS	
ENSG00000119862.12	ENSG00000119862	LGALSL	LGALSL	23.8507125911463	2.55240905913776	1.79052663985297	1.4255074469863	0.154010568991449	0.415725970555277	0.381192844109268	NS	
ENSG00000119866.20	ENSG00000119866	BCL11A	BCL11A	45.4294182147856	1.12918094615325	1.39797695314593	0.807725008350246	0.419248903751443	0.6975180570036	0.156444545107388	NS	
ENSG00000119888.10	ENSG00000119888	EPCAM	EPCAM	5.64863821718882	-2.77732594679146	1.19372194804067	-2.32661044001919	0.019986008382189	0.145229027452964	0.83794657094507	NS	
ENSG00000119900.7	ENSG00000119900	OGFRL1	OGFRL1	32.0165696718873	-0.408424150856286	1.10831861519213	-0.368507886863821	0.712494565418607	0.887880361804313	0.0516455496590468	NS	
ENSG00000119906.11	ENSG00000119906	SLF2	SLF2	7.07827983011919	-2.90834528115364	1.05924383608509	-2.74568062808158	0.00603855159395794	0.0746692997099787	1.12685792170667	NS	
ENSG00000119912.15	ENSG00000119912	IDE	IDE	11.7166822742221	0.174320737249227	1.55730184811278	0.111937667999609	0.910872829530856	0.971413867387084	0.0125957010619721	NS	
ENSG00000119915.4	ENSG00000119915	ELOVL3	ELOVL3	7.62816515065423	2.77748054625157	2.32758206600028	1.19329006131431	0.232755793502143	0.514098573090033	0.288953601540445	NS	
ENSG00000119922.9	ENSG00000119922	IFIT2	IFIT2	8.72928977782568	-0.165737493507048	1.19912884664247	-0.138214916579739	0.890070566516896	0.964090709877066	0.0158821020456066	NS	
ENSG00000119927.13	ENSG00000119927	GPAM	GPAM	5.52960518887331	-0.380798205672271	1.62626043847907	-0.23415573340049	0.814864079359663	0.935713434237968	0.0288571352196403	NS	
ENSG00000119950.20	ENSG00000119950	MXI1	MXI1	15.4357242150325	-0.264134589552591	1.27151222942252	-0.207732637909863	0.835437732166924	0.943023628744631	0.0254774252851061	NS	
ENSG00000119953.12	ENSG00000119953	SMNDC1	SMNDC1	5.82406504485744	-0.342852658420243	1.51186294353333	-0.226774959917314	0.82059873556041	0.937552930988795	0.0280042041469721	NS	
ENSG00000119969.14	ENSG00000119969	HELLS	HELLS	16.7147767600422	-0.16511837715974	1.30330299110486	-0.12669224139489	0.899183986824191	0.967778556442808	0.0142240050024873	NS	
ENSG00000119973.5	ENSG00000119973	PRLHR	PRLHR	6.18230062728285	-0.0229435063583614	2.31509781758455	-0.00991038313115404	0.992092787743613	0.997818274780612	0.000948546334200831	NS	
ENSG00000119979.16	ENSG00000119979	FAM45A	FAM45A	4.96021413975625	-2.43257116793937	1.61806050674052	-1.5033870228003	0.132739271064045	0.387842940437537	0.411344109226694	NS	
ENSG00000120008.15	ENSG00000120008	WDR11	WDR11	13.4153451430025	-4.02401905379383	1.17798646524022	-3.41601467634285	0.000635448221234475	0.0200309393557002	1.69829868388509	Up in PT	
ENSG00000120063.9	ENSG00000120063	GNA13	GNA13	14.2137835362007	0.0266500359982825	1.57254253752084	0.0169471002293503	0.98647881760313	0.996029120448697	0.00172796412117784	NS	
ENSG00000120068.6	ENSG00000120068	HOXB8	HOXB8	7.02971512968227	-2.93423894775665	1.62813108871464	-1.80221295944489	0.0715119065310886	0.286505302326153	0.54286733617589	NS	
ENSG00000120093.11	ENSG00000120093	HOXB3	HOXB3	12.1978398356068	-1.86417039190558	1.17006448947563	-1.59322021023048	0.111110798899785	0.353746268843054	0.451308132186858	NS	
ENSG00000120129.5	ENSG00000120129	DUSP1	DUSP1	18.080434842583	-1.04524299485492	1.4791927539804	-0.706630688963454	0.479796012410689	0.744482859845927	0.128145296514924	NS	
ENSG00000120137.6	ENSG00000120137	PANK3	PANK3	9.83816558341538	-3.67140929578481	0.993894278037622	-3.69396361052985	0.000220785411469774	0.0117626951131982	1.92949315966394	Up in PT	
ENSG00000120158.11	ENSG00000120158	RCL1	RCL1	10.2737242865813	0.813556596197868	1.71401892316987	0.474648549791558	0.635037495508752	0.84505132968218	0.0731169105524563	NS	
ENSG00000120159.11	ENSG00000120159	CAAP1	CAAP1	6.58706351626666	0.362239279997766	1.52280375101835	0.23787653514481	0.81197685542986	0.934987678641523	0.0291941122646527	NS	
ENSG00000120162.9	ENSG00000120162	MOB3B	MOB3B	8.07725691656331	-1.74397903855416	1.58074739728839	-1.10326231853728	0.269913265362444	0.555118293751659	0.255614460391996	NS	
ENSG00000120215.9	ENSG00000120215	MLANA	MLANA	19.6346985468048	1.79734555672897	1.80330284328481	0.996696458069686	0.318911869447535	0.60588415864691	0.217610402351088	NS	
ENSG00000120251.18	ENSG00000120251	GRIA2	GRIA2	5.21625662199896	-2.38335076422889	1.66834653075341	-1.42857057589384	0.153127696246248	0.414969427922733	0.38198389792293	NS	
ENSG00000120253.13	ENSG00000120253	NUP43	NUP43	9.06868208585423	-2.23874445514334	1.45077750452577	-1.54313424915914	0.122798206360976	0.372372924687447	0.429021904184558	NS	
ENSG00000120254.15	ENSG00000120254	MTHFD1L	MTHFD1L	5.60279367706756	-2.7551069648163	1.01492660893785	-2.71458738055907	0.00663583917265945	0.078010052996898	1.1078494270563	NS	
ENSG00000120262.9	ENSG00000120262	CCDC170	CCDC170	7.1957368811876	-0.882922271775499	1.55467749967665	-0.567913455979864	0.570093734581547	0.807189545599205	0.0930244715456486	NS	
ENSG00000120278.15	ENSG00000120278	PLEKHG1	PLEKHG1	7.3340974749629	-2.79814329691371	1.52499975554593	-1.83484835767204	0.0665281612283387	0.276377462821668	0.558497374363136	NS	
ENSG00000120318.15	ENSG00000120318	ARAP3	ARAP3	23.9414941847324	0.981995626251561	1.23316163059106	0.796323532853422	0.425844010855736	0.703256984786654	0.152885945704906	NS	
ENSG00000120332.15	ENSG00000120332	TNN	TNN	4.62008044170553	-2.23429111223066	2.23659865616997	-0.998968279832886	0.317810057580435	0.604754233219341	0.218421082937367	NS	
ENSG00000120334.15	ENSG00000120334	CENPL	CENPL	5.0979544591418	-1.76081886054906	1.44938788868946	-1.21487068733629	0.224415415241125	0.5064806664693	0.295437128005482	NS	
ENSG00000120341.18	ENSG00000120341	SEC16B	SEC16B	36.7767505525776	5.19062198079633	2.62979298235766	1.97377588867959	0.0484072316326387	0.232763721571056	0.633084707653002	NS	
ENSG00000120438.11	ENSG00000120438	TCP1	TCP1	7.49500524137697	-1.78822492467567	1.0632612924412	-1.68183017418981	0.0926017757972634	0.323180326258832	0.490555084955893	NS	
ENSG00000120451.10	ENSG00000120451	SNX19	SNX19	9.5244296835736	-3.0858071437269	1.07944082227715	-2.85870895378702	0.00425368858713103	0.0605075539108163	1.21819040357901	NS	
ENSG00000120519.14	ENSG00000120519	SLC10A7	SLC10A7	17.3750710388905	1.37873536295309	1.62430450318252	0.848815822557727	0.395983784405351	0.679371974067145	0.16789237291939	NS	
ENSG00000120526.10	ENSG00000120526	NUDCD1	NUDCD1	10.0301622070885	-0.217907556485572	1.39532931908484	-0.156169266642008	0.875899601137574	0.957543157061115	0.0188416429978622	NS	
ENSG00000120533.12	ENSG00000120533	ENY2	ENY2	44.5314271302334	1.67433127319712	1.39382342692861	1.20125063250417	0.229653994070612	0.511211784452343	0.291399143379321	NS	
ENSG00000120539.14	ENSG00000120539	MASTL	MASTL	4.75877125378621	-0.600554009868831	1.83191344179137	-0.327828813397193	0.743041100224962	0.902425083042708	0.0445888419116594	NS	
ENSG00000120549.17	ENSG00000120549	KIAA1217	KIAA1217	22.6297942484745	-3.8962703614651	1.04071437734624	-3.74384215907572	0.000181227524677811	0.0102552253512596	1.98905479187941	Up in PT	
ENSG00000120594.16	ENSG00000120594	PLXDC2	PLXDC2	37.2110781875602	-1.19327719618183	1.14776261342521	-1.03965504907047	0.298500191544587	0.5858863253989	0.232186638317975	NS	
ENSG00000120616.15	ENSG00000120616	EPC1	EPC1	23.7888498251394	-0.485701298122871	1.37249241662924	-0.35388268251108	0.723426805692349	0.892327671939206	0.0494756389156535	NS	
ENSG00000120656.11	ENSG00000120656	TAF12	TAF12	7.52211290346417	0.69066793542307	1.44540555278798	0.477836780196997	0.632766380707216	0.844582636358857	0.0733578514110519	NS	
ENSG00000120662.15	ENSG00000120662	MTRF1	MTRF1	4.55247176214281	0.104154336174199	1.69432446633893	0.0614724854910786	0.950982926350919	0.983771373908056	0.00710581883162283	NS	
ENSG00000120675.5	ENSG00000120675	DNAJC15	DNAJC15	4.75416836070834	-2.35048571182396	1.2709646632587	-1.84937141037219	0.0644042007488177	0.271152784657485	0.566785931132011	NS	
ENSG00000120685.19	ENSG00000120685	PROSER1	PROSER1	47.7143434606932	0.0192820775748347	1.44117317745189	0.013379431338659	0.989325076788392	0.99708995462996	0.00126565910347747	NS	
ENSG00000120686.11	ENSG00000120686	UFM1	UFM1	6.54961716603924	-3.14903902209058	0.819836196980774	-3.84105877940935	0.000122504773072541	0.00800818590214605	2.09646585369319	Up in PT	
ENSG00000120688.8	ENSG00000120688	WBP4	WBP4	20.3464677909558	1.83700122326557	1.25133159911709	1.46803710907781	0.142094143130929	0.399218776325213	0.398789040874986	NS	
